uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L20,pro,128k,20,32771,1024,0.782,13.1631,9.05415,1.4538195192259904,11.415899999999999,8.4895,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,14.04475,9.8079,1.4319834011358192,12.22395,8.85595,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.172649999999999,10.07185,1.3078679686452837,11.3119,9.1295,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,14.915,9.478299999999999,1.573594420940464,12.942200000000001,8.44315,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,12.7646,9.51035,1.3421798356527361,11.132700000000002,8.859200000000001,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,12.77745,9.881450000000001,1.2930743969761522,11.143799999999999,9.25105,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.82855,8.831700000000001,1.679014232820408,13.147,8.2303,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.57585,9.883049999999999,1.3736498348181991,11.766200000000001,9.15175,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,12.79345,9.9246,1.2890645466819821,10.91975,9.00145,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.7902,9.59515,1.5414245738732588,12.90545,8.6735,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.20785,9.782350000000001,1.2479465568089467,10.6206,9.1776,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,14.870299999999999,9.50075,1.5651711706970501,13.19175,8.831850000000001,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,13.211,8.947149999999999,1.47655957483668,11.523100000000001,8.417549999999999,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.7615,9.787049999999999,1.406092745004879,11.929350000000001,8.868799999999998,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,12.980649999999999,9.996649999999999,1.2984999974991622,11.09585,9.007850000000001,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,14.243,9.0111,1.5806061413146009,12.24785,8.1679,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,13.95345,9.74705,1.4315562144443703,12.33115,8.93575,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,12.8111,9.61265,1.3327334293873176,11.1471,8.8047,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.860700000000001,11.09745,1.3391094350503945,13.115,10.43025,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.1806,9.6607,1.364352479633981,11.286299999999999,8.74535,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.75825,10.19185,1.2518090435004439,10.78215,9.281450000000001,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.932649999999999,5.7279,1.7340822989228162,8.4015,5.1983999999999995,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.366299999999999,5.36955,1.7443361175517498,7.76945,4.832,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.28305,5.32,1.7449342105263155,7.90395,4.769550000000001,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.91825,5.8607,2.033588137935742,10.04955,5.310350000000001,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,12.2559,5.2783999999999995,2.321896786905123,9.4495,4.7744,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.1727,5.375850000000001,1.706279007040747,7.8335,4.8447,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.726299999999998,5.8943,1.6501196070780242,8.510299999999999,5.374350000000001,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,9.233450000000001,5.3742,1.7181068810241527,7.67025,4.8784,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.03335,5.42555,1.664964842274055,7.75665,4.918399999999999,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,9.66715,5.7503,1.6811557657861327,8.3007,5.2208000000000006,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.25265,5.4336,1.7028581419316842,8.14385,4.943899999999999,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.05265,5.45275,1.6601989821649625,7.89755,4.923100000000001,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,9.70065,5.66875,1.711250275633958,8.2959,5.1568000000000005,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,8.85425,5.3216,1.6638323060733615,7.6912,4.7743,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.2575,5.43675,1.7027635995769532,8.1103,4.872,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,9.77265,5.9535,1.6414965986394559,8.2735,5.4288,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,9.352,5.3935,1.7339390006489293,7.86065,4.8703,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.0495,4.697550000000001,1.9264297346489125,7.6255,4.174300000000001,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.5791,5.66235,2.0449283424726485,9.593549999999999,5.15355,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,12.044649999999999,5.3039499999999995,2.2708830211446185,9.3439,4.77915,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.49425,5.2687,2.1816102643915953,9.3774,4.7615,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,12.2494,5.579149999999999,2.195567425145408,9.8943,5.06395,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.06545,5.3663,1.689329705756294,7.75505,4.84955,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,8.977549999999999,5.29915,1.6941490616419612,7.80305,4.7695,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.995,5.5775500000000005,2.150585830696273,9.78225,5.15355,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.948649999999999,5.2256,2.286560394978567,9.54715,4.6592,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,11.7567,5.43995,2.1611779520032357,9.5968,4.88475,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,12.29585,5.69275,2.159913925607132,10.35985,5.1887,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,11.751850000000001,5.39995,2.1762886693395314,9.3071,4.881600000000001,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,11.8895,5.2303500000000005,2.273174835336067,9.4528,4.6991000000000005,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.60305,8.763200000000001,1.894633238999452,15.305549999999998,8.0143,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.855900000000002,9.12955,1.9558357202709884,16.14695,8.1934,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.459,9.12625,1.8034789754828104,14.740450000000001,8.0031,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,17.450950000000002,8.63355,2.021294832369072,16.14375,7.89755,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.68315,8.9278,2.0926936087277945,16.9565,8.227049999999998,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.2013,8.91825,1.5923863986768703,12.41745,8.1007,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.689350000000001,9.076799999999999,1.6183401639344266,13.171100000000001,8.3615,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,15.0399,9.043149999999999,1.663126233668578,13.48135,7.9823,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.74695,9.0175,1.635370113667868,13.24465,8.08145,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.54225,8.7455,1.662826596535361,13.060799999999999,7.95835,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.9119,8.96945,1.5510315571188868,12.30545,8.2128,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.41425,8.966299999999999,1.7191316373532004,13.79965,8.2479,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.51995,8.6416,1.9116772356970932,15.038200000000002,7.94395,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.8813,9.1022,1.6349124387510712,13.351899999999999,8.12785,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,14.7326,9.06075,1.6259801892779293,13.203100000000001,8.0639,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.2925,8.584,1.8980079217148185,14.78545,7.8175,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.7182,8.931149999999999,1.8718977959165395,15.1262,8.1118,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.8079,8.894350000000001,1.5524349727636082,12.2735,8.2527,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,16.374299999999998,8.6432,1.8944719548315436,14.8399,7.9055,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,16.66535,9.2431,1.8030044032846122,15.1166,8.3262,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.803049999999999,9.12155,1.5132351409574032,12.305299999999999,8.289549999999998,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,16.433400000000002,8.7917,1.8691948087400618,14.9647,8.0735,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.428700000000001,8.70075,1.6583283050311757,12.894200000000001,7.947100000000001,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,17.476599999999998,8.84145,1.9766667232184763,15.9022,8.07675,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.399900000000002,11.1855,1.4661749586518262,14.94875,10.3072,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.64145,8.95025,1.8593279517331915,15.1054,7.9023,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.17735,9.40145,1.5079961069834973,12.657549999999999,8.50865,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,16.0239,8.7038,1.8410234610170273,14.46535,7.911899999999999,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.38865,8.70865,1.6522250865518766,12.8686,7.8911999999999995,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.87175,11.62225,1.1935511626406248,12.2927,10.625399999999999,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,12.0398,7.39995,1.6270109933175225,10.16155,6.6783,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,11.563,7.3279499999999995,1.5779310721279487,9.7055,6.4143,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,11.5326,6.4143,1.7979514522239373,9.718399999999999,5.46555,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.9326,8.1872,1.457470197381278,10.1791,7.2863,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.1232,7.46555,1.623885715051135,10.19515,6.6975,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.70055,6.58235,1.4737213912964215,8.1183,5.81115,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,12.54385,7.72,1.6248510362694302,10.491100000000001,6.9968,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,9.8095,7.5968,1.2912673757371524,8.4847,6.6639,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,9.9999,7.7791999999999994,1.2854663718634307,8.64625,6.88,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,9.8079,8.0079,1.2247780316937025,8.62875,7.2799,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.539100000000001,7.8206999999999995,1.347590369148542,8.884649999999999,6.8447,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.671899999999999,7.9807,1.2119112358565038,8.1806,7.0128,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.5055,7.84635,1.4663505961370573,10.11825,7.0847,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,9.6159,7.74235,1.2419872519325528,8.31025,6.8126999999999995,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.0479,7.7006499999999996,1.4346710991929255,9.5421,6.7728,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.36785,7.9808,1.424399809542903,10.0879,7.2463500000000005,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,9.8239,7.7935,1.260524796304613,8.351899999999999,6.795100000000001,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,10.78055,7.5567,1.4266214088160176,9.22555,6.6368,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.66065,8.0032,1.332048430627749,9.2623,7.3104,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,10.87675,7.7326999999999995,1.406591488096008,9.393450000000001,6.79025,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.515,7.68475,1.3682943491980872,9.20945,6.768,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,10.028649999999999,7.5104,1.335301714955262,8.790299999999998,6.7631499999999996,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.81425,7.707,1.273420267289477,8.18065,6.708699999999999,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.556700000000001,7.6686499999999995,1.3766047479021735,8.91995,6.7136000000000005,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,10.2239,7.8768,1.2979763355677432,8.8319,7.14715,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,9.8255,7.376,1.3320905639913232,8.26875,6.4223,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.412700000000001,7.66395,1.2281786807064243,8.0511,6.7808,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,10.2318,7.897600000000001,1.2955581442463533,9.0255,7.22875,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.75825,7.77755,1.2546688867316829,8.140699999999999,6.863899999999999,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,11.9566,7.2799499999999995,1.6424013901194376,9.991950000000001,6.2591,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,6.406350000000001,4.05595,1.5794943231548713,5.1231,3.73435,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,9.98545,3.8608000000000002,2.5863681102362204,8.0543,3.30395,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.0462,3.85915,2.603215734034697,8.171,3.28465,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,10.49595,4.110399999999999,2.5535106072401716,8.9679,3.7199,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,10.66555,3.80795,2.800863981932536,8.21275,3.3167,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,10.204649999999999,3.8432,2.6552482306411322,8.09275,3.3232,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,10.28315,3.9936,2.5749073517628203,8.7551,3.7104,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,5.8303,3.8287,1.5227884138219239,4.6368,3.29755,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,10.595049999999999,3.83995,2.75916353077514,8.2335,3.3232,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,10.70395,4.23355,2.5283627215929894,8.83515,3.7648,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,10.0319,3.62395,2.7682225196263746,8.03985,3.27995,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,10.13265,3.6879,2.7475392499796634,8.142199999999999,3.2848,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,10.69265,4.2735,2.502082602082602,8.852649999999999,3.75195,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,10.148700000000002,3.77915,2.68544513978011,8.11675,3.29115,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.21275,3.82075,2.6729699666295885,8.1375,3.3024,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,10.361450000000001,4.2623500000000005,2.430924255399017,8.6942,3.7248,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,10.6127,3.8094,2.7859242925395074,8.17905,3.30875,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,10.0927,3.848,2.6228430353430356,8.05115,3.31025,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,10.208,4.0752,2.5049077345897137,8.735899999999999,3.7168,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,10.6607,3.8752,2.7510063996696945,8.1839,3.3328,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,10.329450000000001,3.8223000000000003,2.7024173926693353,8.20785,3.3072,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,10.667,4.1792,2.5524023736600308,8.88625,3.7439,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,10.16465,3.8752,2.623000103220479,8.07195,3.31195,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,10.4239,3.888,2.6810442386831275,8.305549999999998,3.2959,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,10.73275,4.150399999999999,2.5859555705474175,8.975950000000001,3.75035,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,10.09105,3.8335500000000002,2.63229904396708,8.06875,3.2704,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,10.2015,3.8912,2.6216848273026314,8.12945,3.32475,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,10.6191,4.064,2.6129675196850393,8.82225,3.7311,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,10.6526,3.8655999999999997,2.755742963576159,8.26555,3.3264,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,10.1838,3.88315,2.6225615801604367,8.11665,3.3312,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,19.035,9.022350000000001,2.1097607607774025,16.8925,8.2143,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,21.91015,9.66225,2.267603301508448,19.172549999999998,8.65915,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,19.103849999999998,9.0912,2.1013562565997885,16.2302,8.07185,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,19.6768,9.2814,2.1200249962290174,17.35975,8.5935,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,21.1486,9.369399999999999,2.2571989668495314,18.34555,8.635200000000001,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.452450000000002,9.41425,2.278721087712776,18.6926,8.5471,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,15.81425,9.42075,1.6786614653822678,14.38065,8.6767,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,17.66875,9.27025,1.90596262236725,16.0062,8.20155,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,16.1855,9.7759,1.6556531879417753,14.49255,8.8111,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.67975,9.428799999999999,1.6629634736127612,14.3024,8.6015,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.47335,9.695799999999998,1.5958817219827144,13.89105,8.78715,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.73725,9.412600000000001,1.7781749994687968,15.094100000000001,8.51345,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,17.5823,9.45735,1.8591148683299232,16.4143,8.70395,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,17.04625,9.71665,1.754334055461502,15.4335,8.50225,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,17.55665,12.33585,1.423221747994666,15.8606,11.1839,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,15.687850000000001,9.6,1.634151041666667,14.30545,8.7999,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,16.4799,9.5855,1.7192530384434825,15.041450000000001,8.5936,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,16.055799999999998,9.57265,1.677257603693857,14.547,8.6607,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.30715,9.458950000000002,1.8297115430359603,16.003,8.6799,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.6591,7.33745,2.134133793075251,14.02075,6.16315,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,16.91495,9.833450000000001,1.7201439982915456,15.2447,8.70545,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.56615,9.3599,1.8767454780499793,16.21265,8.6255,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,15.92615,9.47985,1.6800002109738021,14.536,8.524799999999999,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,16.56305,12.11665,1.3669661168722378,15.15175,11.16625,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,16.4415,9.35515,1.7574811734712967,14.8366,8.66875,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,15.9933,12.19025,1.3119747339061953,14.54055,11.0574,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,15.79485,9.77905,1.6151722304313814,14.409450000000001,8.61265,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.993549999999999,9.465399999999999,1.6896855917341054,14.449399999999999,8.726299999999998,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.2653,9.46225,1.6132843668260721,13.988700000000001,8.57265,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.44295,12.05425,1.695912230126304,18.01415,10.9871,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,10.90715,8.3712,1.3029374522171253,9.5807,7.729550000000001,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,10.88785,9.6782,1.1249870843751937,9.1631,9.115,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,10.563049999999999,9.28795,1.137285407436517,8.977450000000001,8.7855,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,11.17585,10.67985,1.0464425998492488,9.6943,10.020700000000001,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,10.791799999999999,10.399799999999999,1.0376930325583185,9.2911,9.9103,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,11.439950000000001,10.14385,1.12777199978312,9.98555,9.6111,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,12.19345,10.700700000000001,1.139500219611801,10.73105,10.023950000000001,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,11.6846,9.11345,1.2821269661873385,10.2318,8.58225,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,12.4063,9.84465,1.2602073207275017,10.92305,9.35835,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.7839,11.2111,1.0510922211023004,10.3535,10.425600000000001,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,13.11825,11.1486,1.1766724072977772,11.6095,10.58065,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,10.89885,10.60305,1.0278976332281748,9.47505,10.027,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.807799999999999,11.08305,1.2458483901092208,12.351899999999999,10.48315,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,10.9774,10.40145,1.0553720875454864,9.56785,9.8815,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.1389,10.47825,1.0630496504664424,9.67985,9.86065,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.88785,10.787049999999999,1.0093445381267354,9.492700000000001,10.107149999999999,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,11.195049999999998,10.63675,1.0524878369802806,9.6927,10.0831,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,12.3455,10.22225,1.2077086747046881,10.902299999999999,9.719850000000001,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,12.0991,10.430299999999999,1.1599953980230675,10.64945,9.7759,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,10.9935,9.980649999999999,1.1014813664440692,9.57435,9.4847,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,12.492700000000001,10.0335,1.2450989186226142,11.0591,9.575899999999999,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,13.3134,9.9119,1.3431733572776159,11.862350000000001,9.1919,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.195,10.32785,1.1807878696921432,10.7135,9.796700000000001,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,11.411100000000001,10.22065,1.1164749795756632,9.96785,9.63025,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,11.0014,10.57425,1.0403952999030666,9.531,9.9199,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.6623,9.9215,1.0746661291135413,9.167950000000001,9.411200000000001,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,11.595049999999999,9.911850000000001,1.1698169362934263,10.168,9.371049999999999,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,12.16465,10.45265,1.163786216892367,10.8271,9.752,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.3199,9.0895,1.2453820342153035,9.81595,8.547049999999999,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,10.7551,9.57745,1.122960704571676,9.3102,9.06225,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,11.305549999999998,4.73435,2.387983566909924,9.54545,4.14875,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,11.1151,4.2463500000000005,2.6175656740494775,8.67675,3.71835,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,10.687700000000001,4.2,2.5446904761904765,8.348600000000001,3.6703,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,11.204649999999999,4.64635,2.4114950444972933,9.185450000000001,4.1183000000000005,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,10.814200000000001,4.2303500000000005,2.55633694611557,8.79665,3.6496,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,8.3199,4.21275,1.974933238383479,7.3023,3.6239,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,9.014299999999999,4.71675,1.9111252451370113,7.76455,4.16955,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,8.299100000000001,4.166300000000001,1.9919592924177327,7.21755,3.60155,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.5135,4.23675,2.009441199032277,7.3647,3.6832,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,11.2255,4.54395,2.4704277115725306,9.55835,3.9759499999999997,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.89425,3.9646999999999997,2.2433601533533434,7.4543,3.51835,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.463899999999999,4.11195,2.058366468463867,7.4095,3.6047,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,9.492700000000001,4.5152,2.1023874911410347,8.21905,3.9935500000000004,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,9.1087,4.0703499999999995,2.237817386711217,7.76635,3.5806999999999998,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.44635,4.13595,2.0421789431690422,7.5247,3.59345,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,10.6272,4.5247,2.348708201648728,9.1151,4.048,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,8.5951,4.3039,1.9970491879458168,7.692699999999999,3.7536,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,8.51195,4.01755,2.1186917399907905,7.63835,3.464,True
pro_8k_L38,pro,8k,38,2051,1024,0.829,9.2431,4.4495,2.0773345319698846,7.90235,4.0048,True
pro_8k_L40,pro,8k,40,2051,1024,0.719,8.3215,4.192,1.9850906488549618,7.255850000000001,3.65275,True
pro_8k_L42,pro,8k,42,2051,1024,0.601,8.7855,4.1632,2.1102757494235207,7.691050000000001,3.61905,True
pro_8k_L44,pro,8k,44,2051,1024,0.797,9.27345,4.3935,2.110720382383066,7.9888,3.944,True
pro_8k_L46,pro,8k,46,2051,1024,0.611,9.329450000000001,3.66235,2.5473944325364863,7.7983,3.1695,True
pro_8k_L48,pro,8k,48,2051,1024,0.617,9.0911,3.64475,2.494300020577543,7.59345,3.06865,True
pro_8k_L50,pro,8k,50,2051,1024,0.704,9.14865,4.51995,2.024060000663724,7.98545,3.97275,True
pro_8k_L52,pro,8k,52,2051,1024,0.739,8.895850000000001,4.17755,2.1294418977630434,7.4319,3.63515,True
pro_8k_L54,pro,8k,54,2051,1024,0.747,8.57595,3.7776,2.2702112452350702,7.4223,3.2574,True
pro_8k_L56,pro,8k,56,2051,1024,0.833,8.902299999999999,4.59995,1.9353036446048324,7.7838,4.0703000000000005,True
pro_8k_L58,pro,8k,58,2051,1024,0.875,11.28795,4.06075,2.779769746967925,9.1119,3.6128,True
