uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_8k_L54,pro,8k,54,2051,1024,0.747,8.444700000000001,3.792,2.2269778481012663,7.4319,3.25755,True
pro_8k_L56,pro,8k,56,2051,1024,0.833,8.444799999999999,4.2416,1.9909468125235759,7.350350000000001,3.6624,True
pro_8k_L58,pro,8k,58,2051,1024,0.875,11.9791,4.4863,2.6701513496645344,9.80955,4.05265,True
pro_8k_L60,pro,8k,60,2051,1024,0.952,11.3454,4.6448,2.4426024801929036,9.12945,4.0975,True
v32_128k_L03,v32,128k,3,131087,2048,0.904,18.508650000000003,10.239799999999999,1.8075206547002876,16.9501,9.0846,True
v32_128k_L04,v32,128k,4,131087,2048,0.924,17.88475,10.2768,1.740303401837148,16.398349999999997,9.16955,True
v32_128k_L05,v32,128k,5,131087,2048,0.925,18.4589,9.8335,1.8771444551787255,17.1839,8.817549999999999,True
v32_128k_L06,v32,128k,6,131087,2048,0.855,18.371,10.139100000000001,1.811896519414938,16.9998,9.3263,True
v32_128k_L07,v32,128k,7,131087,2048,0.849,17.68285,10.0879,1.7528772093299894,16.2078,9.19665,True
v32_128k_L08,v32,128k,8,131087,2048,0.873,24.50055,10.4544,2.3435634756657486,22.478150000000003,9.471950000000001,True
v32_128k_L09,v32,128k,9,131087,2048,0.933,18.199900000000003,9.9519,1.8287864628864843,16.726200000000002,9.090950000000001,True
v32_128k_L10,v32,128k,10,131087,2048,0.872,18.40775,9.85115,1.8685889464681789,17.13265,9.23985,True
v32_128k_L11,v32,128k,11,131087,2048,0.853,17.34705,12.881450000000001,1.3466690473510357,16.0798,11.783850000000001,True
v32_128k_L12,v32,128k,12,131087,2048,0.874,24.1453,12.641549999999999,1.909995214194462,22.059,11.4687,True
v32_128k_L13,v32,128k,13,131087,2048,0.881,24.6189,12.8047,1.9226455910720281,22.751849999999997,11.41435,True
v32_128k_L14,v32,128k,14,131087,2048,0.904,17.9516,12.8079,1.4016036977178148,16.70385,11.611049999999999,True
v32_128k_L15,v32,128k,15,131087,2048,0.917,18.6157,9.7887,1.9017540633587708,17.2829,9.078299999999999,True
v32_128k_L16,v32,128k,16,131087,2048,0.915,17.56455,10.038350000000001,1.7497447289644212,15.975950000000001,9.0142,True
v32_128k_L17,v32,128k,17,131087,2048,0.801,20.201349999999998,10.2175,1.977132370932224,18.763,9.385399999999999,True
v32_128k_L18,v32,128k,18,131087,2048,0.887,24.415950000000002,13.09105,1.865087216075105,22.692700000000002,11.69265,True
v32_128k_L19,v32,128k,19,131087,2048,0.901,17.905150000000003,9.9103,1.8067212899710405,16.345399999999998,9.055950000000001,True
v32_128k_L20,v32,128k,20,131087,2048,0.849,17.72305,9.947149999999999,1.7817213975862436,16.2399,9.08315,True
v32_128k_L21,v32,128k,21,131087,2048,0.786,18.82705,9.9999,1.8827238272382723,17.3022,8.8495,True
v32_128k_L22,v32,128k,22,131087,2048,0.826,24.8302,10.0351,2.474335083855667,22.489349999999998,9.08625,True
v32_128k_L23,v32,128k,23,131087,2048,0.61,18.85265,9.916649999999999,1.9011107581693418,17.3325,9.18065,True
v32_128k_L24,v32,128k,24,131087,2048,0.343,19.15345,10.537450000000002,1.817655125291223,17.90055,9.291049999999998,True
v32_128k_L25,v32,128k,25,131087,2048,0.607,19.43505,12.98545,1.4966789753146792,17.81875,11.8031,True
v32_128k_L26,v32,128k,26,131087,2048,0.492,21.18045,12.9486,1.635732820536583,19.79505,11.82385,True
v32_128k_L27,v32,128k,27,131087,2048,0.507,20.4109,9.60625,2.1247521145087838,18.89725,8.865350000000001,True
v32_128k_L28,v32,128k,28,131087,2048,0.539,20.51175,9.79995,2.093046393093842,19.0336,8.93915,True
v32_128k_L29,v32,128k,29,131087,2048,0.48,20.5679,12.7774,1.609709330536729,19.35995,11.4719,True
v32_128k_L30,v32,128k,30,131087,2048,0.492,20.4798,7.2879,2.8101099082040095,19.051,6.3087,True
v32_128k_L31,v32,128k,31,131087,2048,0.498,17.98055,12.91975,1.391710365912653,16.48305,11.7934,True
v32_128k_L32,v32,128k,32,131087,2048,0.5,17.9405,10.2911,1.7433024652369522,16.5679,9.336,True
v32_128k_L33,v32,128k,33,131087,2048,0.573,19.10695,9.75985,1.957709391025477,17.539150000000003,8.8864,True
v32_128k_L34,v32,128k,34,131087,2048,0.62,18.5519,9.91675,1.870764111225956,17.2781,9.07505,True
v32_128k_L35,v32,128k,35,131087,2048,0.673,19.867099999999997,12.899049999999999,1.5401986968032528,18.31625,11.723049999999999,True
v32_128k_L36,v32,128k,36,131087,2048,0.787,25.2415,9.95195,2.5363370997643675,22.8782,9.027149999999999,True
v32_128k_L37,v32,128k,37,131087,2048,0.796,18.0366,10.062299999999999,1.7924927700426345,16.76305,9.11835,True
v32_128k_L38,v32,128k,38,131087,2048,0.801,18.348650000000003,10.38875,1.766203826254362,16.7709,9.5775,True
v32_128k_L39,v32,128k,39,131087,2048,0.78,18.41105,10.22385,1.8007942213549688,16.8382,9.1439,True
v32_128k_L40,v32,128k,40,131087,2048,0.809,17.4926,10.2064,1.7138854052359302,16.15825,9.387049999999999,True
v32_128k_L41,v32,128k,41,131087,2048,0.828,19.10545,13.052700000000002,1.4637163192289717,17.4845,11.844700000000001,True
v32_128k_L42,v32,128k,42,131087,2048,0.855,18.4862,13.3215,1.387696580715385,17.082900000000002,12.13435,True
v32_128k_L43,v32,128k,43,131087,2048,0.863,18.53425,10.27975,1.8029864539507283,17.02695,9.2224,True
v32_128k_L44,v32,128k,44,131087,2048,0.886,25.555,10.2735,2.4874677568501484,23.273349999999997,9.34075,True
v32_128k_L45,v32,128k,45,131087,2048,0.801,24.4685,10.124649999999999,2.4167255164376056,22.641150000000003,9.12475,True
v32_128k_L46,v32,128k,46,131087,2048,0.858,18.3902,13.37425,1.375045329644653,16.923,12.2335,True
v32_128k_L47,v32,128k,47,131087,2048,0.932,18.96785,10.67025,1.7776387619783978,17.44935,9.59025,True
v32_128k_L48,v32,128k,48,131087,2048,0.857,17.67485,10.8444,1.6298596510641437,16.42695,9.75195,True
v32_128k_L49,v32,128k,49,131087,2048,0.874,25.127650000000003,10.1135,2.484565185148564,22.73735,9.1776,True
v32_128k_L50,v32,128k,50,131087,2048,0.867,19.33895,10.059149999999999,1.9225232748293843,18.1358,9.2303,True
v32_128k_L51,v32,128k,51,131087,2048,0.911,17.74385,10.14385,1.74922243526866,16.43655,9.26225,True
v32_128k_L52,v32,128k,52,131087,2048,0.876,24.23665,13.0639,1.8552384816172813,22.15985,11.90395,True
v32_128k_L53,v32,128k,53,131087,2048,0.886,24.40605,13.0159,1.8750950760224034,22.604599999999998,11.815850000000001,True
v32_128k_L54,v32,128k,54,131087,2048,0.93,25.963,10.2783,2.526001381551424,23.5534,9.495899999999999,True
v32_128k_L55,v32,128k,55,131087,2048,0.928,24.532349999999997,10.0575,2.4392095451155855,22.47975,9.185450000000001,True
v32_128k_L56,v32,128k,56,131087,2048,0.91,18.15985,10.2464,1.7723151545908806,16.660700000000002,9.50225,True
v32_128k_L57,v32,128k,57,131087,2048,0.92,18.3998,12.85425,1.4314176245210726,17.193450000000002,11.77435,True
v32_128k_L58,v32,128k,58,131087,2048,0.884,25.05725,10.103950000000001,2.479945961727839,23.107,9.2207,True
v32_128k_L59,v32,128k,59,131087,2048,0.899,25.1692,12.910200000000001,1.9495592632182304,22.78515,11.804649999999999,True
v32_128k_L60,v32,128k,60,131087,2048,0.907,25.08945,9.820799999999998,2.554725684261975,22.6895,9.0304,True
v32_16k_L03,v32,16k,3,16399,2048,0.856,13.42065,9.7503,1.3764345712439618,11.98235,8.87515,True
v32_16k_L04,v32,16k,4,16399,2048,0.788,13.419,9.32315,1.439320401366491,12.1264,8.6175,True
v32_16k_L05,v32,16k,5,16399,2048,0.873,12.188649999999999,9.5423,1.277328317072404,10.994950000000001,8.396700000000001,True
v32_16k_L06,v32,16k,6,16399,2048,0.88,12.009450000000001,9.12155,1.31660189331857,10.4671,8.3279,True
v32_16k_L07,v32,16k,7,16399,2048,0.825,12.6784,12.03185,1.0537365409309458,11.23665,10.9439,True
v32_16k_L08,v32,16k,8,16399,2048,0.846,16.003,9.61585,1.664231451197762,14.67345,8.902299999999999,True
v32_16k_L09,v32,16k,9,16399,2048,0.825,12.371,9.71675,1.273162322793115,11.124649999999999,8.862350000000001,True
v32_16k_L10,v32,16k,10,16399,2048,0.867,13.11675,12.604700000000001,1.0406237355906922,11.8495,11.254299999999999,True
v32_16k_L11,v32,16k,11,16399,2048,0.831,13.15815,12.6431,1.0407376355482436,11.84155,11.36945,True
v32_16k_L12,v32,16k,12,16399,2048,0.858,15.50535,12.41585,1.2488351582855783,14.21905,11.52305,True
v32_16k_L13,v32,16k,13,16399,2048,0.89,15.05905,9.36625,1.6077992793273719,13.643,8.34375,True
v32_16k_L14,v32,16k,14,16399,2048,0.902,12.6782,9.21265,1.3761729795444309,10.988700000000001,8.339049999999999,True
v32_16k_L15,v32,16k,15,16399,2048,0.885,12.464,9.72145,1.2821132649964768,11.1919,8.54395,True
v32_16k_L16,v32,16k,16,16399,2048,0.856,12.894350000000001,9.569450000000002,1.3474494354429982,11.3695,8.7919,True
v32_16k_L17,v32,16k,17,16399,2048,0.747,13.0334,9.68625,1.345556846044651,11.66385,8.494299999999999,True
v32_16k_L18,v32,16k,18,16399,2048,0.908,15.24465,12.3215,1.2372397841171936,13.82545,11.1872,True
v32_16k_L19,v32,16k,19,16399,2048,0.864,12.8463,9.42875,1.362460559459101,11.5007,8.8255,True
v32_16k_L20,v32,16k,20,16399,2048,0.738,13.1247,12.67345,1.0356059320863695,11.6896,11.6063,True
v32_16k_L21,v32,16k,21,16399,2048,0.743,13.8846,12.2158,1.1366099641447962,12.42865,11.332600000000001,True
v32_16k_L22,v32,16k,22,16399,2048,0.791,12.29115,12.1471,1.0118587975730833,10.971,10.93745,True
v32_16k_L23,v32,16k,23,16399,2048,0.779,12.2941,12.35665,0.9949379483921613,11.0655,11.24625,True
v32_16k_L24,v32,16k,24,16399,2048,0.75,12.68145,9.56315,1.3260745674803804,11.17105,8.7087,True
v32_16k_L25,v32,16k,25,16399,2048,0.661,13.079799999999999,12.26225,1.0666721034067972,11.6863,11.163,True
v32_16k_L26,v32,16k,26,16399,2048,0.537,12.74395,9.5296,1.3373016705842846,11.25435,8.77275,True
v32_16k_L27,v32,16k,27,16399,2048,0.606,13.281600000000001,9.9103,1.3401814274038124,11.77585,8.8031,True
v32_16k_L28,v32,16k,28,16399,2048,0.459,13.4878,9.47675,1.4232516421769068,11.98855,8.811,True
v32_16k_L29,v32,16k,29,16399,2048,0.529,13.135950000000001,9.7519,1.347014427957629,11.6128,8.519950000000001,True
v32_16k_L30,v32,16k,30,16399,2048,0.496,11.97105,9.0815,1.3181798161096734,10.6206,8.0703,True
v32_16k_L31,v32,16k,31,16399,2048,0.481,12.848,9.57115,1.3423674271116848,11.66545,8.503950000000001,True
v32_16k_L32,v32,16k,32,16399,2048,0.513,13.25265,9.455950000000001,1.4015143904102705,11.804649999999999,8.7183,True
v32_16k_L33,v32,16k,33,16399,2048,0.258,13.03655,9.727799999999998,1.340133432019573,11.651,8.66225,True
v32_16k_L34,v32,16k,34,16399,2048,0.533,13.2559,9.750399999999999,1.3595237118477193,12.0782,8.801549999999999,True
v32_16k_L35,v32,16k,35,16399,2048,0.438,13.8064,9.6623,1.4288937416557135,12.51665,9.0031,True
v32_16k_L36,v32,16k,36,16399,2048,0.672,13.161299999999999,12.6046,1.0441664154356345,11.6736,11.5871,True
v32_16k_L37,v32,16k,37,16399,2048,0.646,12.318299999999999,9.5007,1.2965676213331647,10.827200000000001,8.41575,True
v32_16k_L38,v32,16k,38,16399,2048,0.686,13.116700000000002,11.979149999999999,1.0949608277715868,11.8111,10.8191,True
v32_16k_L39,v32,16k,39,16399,2048,0.713,12.284799999999999,9.5135,1.2913018342355598,11.03825,8.4719,True
v32_16k_L40,v32,16k,40,16399,2048,0.712,12.7279,9.5982,1.3260715550832447,11.179,8.82235,True
v32_16k_L41,v32,16k,41,16399,2048,0.811,14.98055,9.670350000000001,1.54912180014167,13.56935,8.5694,True
v32_16k_L42,v32,16k,42,16399,2048,0.742,15.3103,9.63355,1.5892687534709427,13.86395,8.74875,True
v32_16k_L43,v32,16k,43,16399,2048,0.631,13.10045,12.2495,1.0694681415567984,11.77905,11.148700000000002,True
v32_16k_L44,v32,16k,44,16399,2048,0.723,15.81105,9.716700000000001,1.627203680261817,14.331,9.05585,True
v32_16k_L45,v32,16k,45,16399,2048,0.715,15.11505,12.3295,1.2259256255322601,13.611,11.05265,True
v32_16k_L46,v32,16k,46,16399,2048,0.505,13.80945,12.1262,1.138811004271742,12.542200000000001,10.9854,True
v32_16k_L47,v32,16k,47,16399,2048,0.621,12.6416,9.5055,1.3299247803903005,11.2895,8.60465,True
v32_16k_L48,v32,16k,48,16399,2048,0.621,12.99675,9.75675,1.3320777922976401,11.47505,9.00315,True
v32_16k_L49,v32,16k,49,16399,2048,0.669,12.7951,9.611049999999999,1.3312905457780368,11.385399999999999,8.6943,True
v32_16k_L50,v32,16k,50,16399,2048,0.598,13.0639,9.72,1.344022633744856,11.835,8.5951,True
v32_16k_L51,v32,16k,51,16399,2048,0.559,13.604299999999999,9.4879,1.433857861065146,12.222299999999999,8.7103,True
v32_16k_L52,v32,16k,52,16399,2048,0.784,17.04945,12.6606,1.3466541870053552,15.54065,11.6974,True
v32_16k_L53,v32,16k,53,16399,2048,0.729,12.52785,9.723049999999999,1.2884691531978136,10.8928,8.9151,True
v32_16k_L54,v32,16k,54,16399,2048,0.676,13.0526,12.524700000000001,1.0421487141408576,11.61905,11.14545,True
v32_16k_L55,v32,16k,55,16399,2048,0.684,12.361600000000001,9.69585,1.2749372154065917,11.0575,8.69435,True
v32_16k_L56,v32,16k,56,16399,2048,0.709,13.1695,12.563049999999999,1.0482725134421975,11.671850000000001,11.4718,True
v32_16k_L57,v32,16k,57,16399,2048,0.825,13.2654,12.27985,1.0802574950019748,11.89105,11.142299999999999,True
v32_16k_L58,v32,16k,58,16399,2048,0.857,15.5679,9.6272,1.6170745388067143,14.204649999999999,8.7407,True
v32_16k_L59,v32,16k,59,16399,2048,0.772,13.084700000000002,12.479899999999999,1.0484619267782596,11.7103,11.2512,True
v32_16k_L60,v32,16k,60,16399,2048,0.857,16.12135,9.854299999999999,1.6359710989111353,14.555,9.155,True
v32_256k_L03,v32,256k,3,163775,2048,0.845,19.300549999999998,10.67665,1.8077346358642454,17.4798,9.4687,True
v32_256k_L04,v32,256k,4,163775,2048,0.899,19.6783,10.604700000000001,1.8556206210453854,18.03655,9.865450000000001,True
v32_256k_L05,v32,256k,5,163775,2048,0.92,19.785400000000003,10.6575,1.8564766596293691,17.9198,9.45905,True
v32_256k_L06,v32,256k,6,163775,2048,0.762,18.73895,13.302299999999999,1.4086999992482503,16.993299999999998,11.9167,True
v32_256k_L07,v32,256k,7,163775,2048,0.801,19.2015,13.311950000000001,1.4424257903612918,17.37255,12.121450000000001,True
v32_256k_L08,v32,256k,8,163775,2048,0.836,28.876450000000002,13.51985,2.1358557972166854,26.654,12.27825,True
v32_256k_L09,v32,256k,9,163775,2048,0.935,19.2332,10.13105,1.8984409315914934,17.3231,9.35195,True
v32_256k_L10,v32,256k,10,163775,2048,0.845,18.34225,13.5375,1.354921514312096,16.3888,12.37275,True
v32_256k_L11,v32,256k,11,163775,2048,0.85,18.2717,10.5007,1.7400459017017913,16.529400000000003,9.37115,True
v32_256k_L12,v32,256k,12,163775,2048,0.73,17.8493,10.6943,1.6690479975313952,16.0957,9.758299999999998,True
v32_256k_L13,v32,256k,13,163775,2048,0.852,19.26375,10.50385,1.8339704013290368,17.359900000000003,9.620700000000001,True
v32_256k_L14,v32,256k,14,163775,2048,0.913,18.77105,9.79825,1.9157553644783507,17.162950000000002,8.768,True
v32_256k_L15,v32,256k,15,163775,2048,0.89,19.16795,10.71995,1.788063377161274,17.185200000000002,9.731200000000001,True
v32_256k_L16,v32,256k,16,163775,2048,0.779,18.5725,10.75675,1.7265902805215332,16.96145,9.6575,True
v32_256k_L17,v32,256k,17,163775,2048,0.763,21.71965,14.175799999999999,1.5321639695819638,19.850900000000003,12.6014,True
v32_256k_L18,v32,256k,18,163775,2048,0.919,26.02395,10.0462,2.590427226214887,23.406200000000002,9.22875,True
v32_256k_L19,v32,256k,19,163775,2048,0.887,18.99035,13.7087,1.3852772327062375,17.266849999999998,12.425450000000001,True
v32_256k_L20,v32,256k,20,163775,2048,0.831,19.215799999999998,11.13585,1.7255799961385974,17.45895,10.2927,True
v32_256k_L21,v32,256k,21,163775,2048,0.841,19.986849999999997,13.56935,1.472940855678422,18.07005,12.228549999999998,True
v32_256k_L22,v32,256k,22,163775,2048,0.894,24.6112,10.157950000000001,2.4228510673905657,22.15975,8.972700000000001,True
v32_256k_L23,v32,256k,23,163775,2048,0.83,18.49905,13.199950000000001,1.4014484903351905,16.417450000000002,12.041450000000001,True
v32_256k_L24,v32,256k,24,163775,2048,0.752,20.986900000000002,10.513549999999999,1.996176362884088,19.390150000000002,9.4671,True
v32_256k_L25,v32,256k,25,163775,2048,0.879,26.3165,13.719850000000001,1.9181332157421547,23.9372,12.4991,True
v32_256k_L26,v32,256k,26,163775,2048,0.78,19.2735,10.6271,1.813618014321875,17.50545,9.5808,True
v32_256k_L27,v32,256k,27,163775,2048,0.821,24.98225,10.38075,2.406593935890952,22.858900000000002,9.20625,True
v32_256k_L28,v32,256k,28,163775,2048,0.867,19.04305,10.9455,1.7398063130967065,17.370900000000002,10.1183,True
v32_256k_L29,v32,256k,29,163775,2048,0.792,18.51175,11.060649999999999,1.6736584197131272,16.778950000000002,9.92305,True
v32_256k_L30,v32,256k,30,163775,2048,0.865,19.57245,10.368,1.8877748842592592,17.6511,9.300600000000001,True
v32_256k_L31,v32,256k,31,163775,2048,0.851,18.64785,11.0511,1.6874202568070145,16.92305,9.915049999999999,True
v32_256k_L32,v32,256k,32,163775,2048,0.841,20.3007,10.68465,1.8999873650517332,18.37745,9.6991,True
v32_256k_L33,v32,256k,33,163775,2048,0.806,18.8765,13.50225,1.3980262548834455,16.914849999999998,12.10385,True
v32_256k_L34,v32,256k,34,163775,2048,0.865,18.833599999999997,10.780700000000001,1.746973758661311,16.82065,9.49275,True
v32_256k_L35,v32,256k,35,163775,2048,0.829,19.7503,13.54865,1.457731951153805,17.846049999999998,12.2175,True
v32_256k_L36,v32,256k,36,163775,2048,0.875,27.99655,10.895950000000001,2.5694455279255135,25.24615,10.0239,True
v32_256k_L37,v32,256k,37,163775,2048,0.872,19.505200000000002,11.030299999999999,1.768329057233258,17.882849999999998,9.94065,True
v32_256k_L38,v32,256k,38,163775,2048,0.917,18.89575,10.2125,1.8502570379436964,16.9486,9.1534,True
v32_256k_L39,v32,256k,39,163775,2048,0.891,18.7695,13.00465,1.4432914380625392,17.1278,11.9455,True
v32_256k_L40,v32,256k,40,163775,2048,0.815,19.395,13.443100000000001,1.4427475805431782,17.36615,12.23995,True
v32_256k_L41,v32,256k,41,163775,2048,0.854,18.82055,13.2239,1.4232223474164203,16.8094,11.95025,True
v32_256k_L42,v32,256k,42,163775,2048,0.87,28.75815,13.39355,2.1471641200428566,25.659,12.30225,True
v32_256k_L43,v32,256k,43,163775,2048,0.889,19.516599999999997,10.671899999999999,1.8287840028486022,17.63975,9.811,True
v32_256k_L44,v32,256k,44,163775,2048,0.827,27.95325,14.1838,1.9707870951367052,25.44285,13.091,True
v32_256k_L45,v32,256k,45,163775,2048,0.816,18.82855,14.0639,1.33878582754428,17.0751,12.59665,True
v32_256k_L46,v32,256k,46,163775,2048,0.886,18.65265,10.281600000000001,1.8141777544351074,16.6334,9.16775,True
v32_256k_L47,v32,256k,47,163775,2048,0.917,19.228650000000002,11.2495,1.7092893017467445,17.465349999999997,10.11975,True
v32_256k_L48,v32,256k,48,163775,2048,0.762,27.507,10.492700000000001,2.6215368780199566,25.26055,9.4879,True
v32_256k_L49,v32,256k,49,163775,2048,0.874,26.881349999999998,10.71825,2.5079980407249316,24.27965,9.521600000000001,True
v32_256k_L50,v32,256k,50,163775,2048,0.857,18.753400000000003,13.927950000000001,1.3464580214604447,16.96775,12.46225,True
v32_256k_L51,v32,256k,51,163775,2048,0.895,19.4606,10.39665,1.8718144787022744,17.4911,9.35345,True
v32_256k_L52,v32,256k,52,163775,2048,0.845,26.550099999999997,10.790299999999998,2.4605525332937916,24.114900000000002,9.8399,True
v32_256k_L53,v32,256k,53,163775,2048,0.821,26.7566,10.802950000000001,2.4767864333353384,24.2284,9.79025,True
v32_256k_L54,v32,256k,54,163775,2048,0.865,27.87785,13.25745,2.102806346620202,25.1661,11.771049999999999,True
v32_256k_L55,v32,256k,55,163775,2048,0.909,26.53585,10.1919,2.6036215033506998,24.0541,9.2431,True
v32_256k_L56,v32,256k,56,163775,2048,0.874,27.7486,10.5807,2.622567504985492,25.4173,9.6319,True
v32_256k_L57,v32,256k,57,163775,2048,0.863,18.69265,13.73095,1.3613515452317575,16.964599999999997,12.46865,True
v32_256k_L58,v32,256k,58,163775,2048,0.807,26.471799999999998,13.3167,1.9878648614146144,24.006349999999998,12.06235,True
v32_256k_L59,v32,256k,59,163775,2048,0.848,27.05395,13.70225,1.974416610410699,24.7502,11.9647,True
v32_256k_L60,v32,256k,60,163775,2048,0.77,27.73705,11.030299999999999,2.5146233556657576,25.1517,10.1151,True
v32_32k_L03,v32,32k,3,32783,2048,0.839,15.69425,12.51975,1.2535593761856267,13.81255,10.92625,True
v32_32k_L04,v32,32k,4,32783,2048,0.693,15.46225,12.3582,1.2511733100289686,13.85425,10.95665,True
v32_32k_L05,v32,32k,5,32783,2048,0.767,15.09105,9.78225,1.5426972322318484,13.401299999999999,8.494299999999999,True
v32_32k_L06,v32,32k,6,32783,2048,0.833,14.6671,9.34555,1.5694207403523603,13.06865,8.6415,True
v32_32k_L07,v32,32k,7,32783,2048,0.733,14.62215,12.49265,1.170460230615602,12.913450000000001,10.967799999999999,True
v32_32k_L08,v32,32k,8,32783,2048,0.738,18.9726,9.2159,2.058681192287243,17.2671,7.9615,True
v32_32k_L09,v32,32k,9,32783,2048,0.804,15.924700000000001,9.53585,1.6699822249720793,14.202950000000001,8.89105,True
v32_32k_L10,v32,32k,10,32783,2048,0.771,15.282950000000001,12.4383,1.2287008674818907,13.70225,11.5038,True
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.19485,9.531049999999999,1.5942472235482976,13.4078,8.524799999999999,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,14.499,9.23355,1.5702519615965693,12.8992,8.318299999999999,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,14.86875,9.42705,1.5772431460531133,13.08465,8.251100000000001,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,14.963049999999999,12.61425,1.186202112690013,13.427100000000001,11.4495,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,15.243049999999998,9.71665,1.5687556925483577,13.443,8.61425,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,15.14555,9.585600000000001,1.5800315055917207,13.396700000000001,8.561549999999999,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,15.7711,12.703899999999999,1.2414376687473927,14.226899999999999,11.6655,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.8846,9.29915,1.6006409187936534,13.4093,8.588799999999999,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.595049999999999,12.31835,1.1848218308458518,12.915,11.3279,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.51985,9.86055,1.573933502695083,13.66225,8.846200000000001,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,14.9119,9.73115,1.5323882583250694,13.34865,8.6463,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,15.09425,9.687850000000001,1.5580598378381167,13.259049999999998,8.8959,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.062149999999999,12.47025,1.2078466750867063,13.507,11.19345,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.419,12.51675,1.2318692951445065,13.8191,11.1135,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,16.183799999999998,9.558200000000001,1.6931849092925442,14.41895,8.85915,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.5856,9.5008,1.7457056247894913,14.8526,8.82865,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.387,9.7983,1.6724329730667566,14.80785,8.8255,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,15.124600000000001,12.67345,1.193408266888653,13.4269,11.44625,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,15.523100000000001,9.9711,1.5568091785259401,13.972700000000001,9.046299999999999,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.7935,12.849450000000001,1.1512944133795608,13.20945,11.66545,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.734200000000001,12.35345,1.2736684893693666,13.971,10.991950000000001,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.21745,9.696,1.6725917904290428,14.49265,8.56635,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,18.497349999999997,12.411100000000001,1.4903876368734437,16.81575,11.3102,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,16.491049999999998,12.49425,1.3198911499289672,14.931,11.46545,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.619,9.430299999999999,1.550215793771142,12.9295,8.499049999999999,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.156600000000001,9.476700000000001,1.5993542055778909,13.38205,8.267,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,14.7151,9.56635,1.538214679579986,13.1454,8.6287,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,15.27345,9.2224,1.6561253036086052,13.4878,8.489450000000001,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.35185,12.138950000000001,1.2646769283999026,13.553450000000002,10.996799999999999,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.843,9.6943,1.5311059075951847,13.012799999999999,8.67195,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,16.28305,12.3231,1.3213436554113818,14.561399999999999,11.33265,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,15.27025,12.428700000000001,1.2286280946518944,13.51985,11.48625,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.099,12.59185,1.27852539539464,14.44465,11.467,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.79505,9.33265,1.5852999951782185,12.9184,8.2623,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,14.9806,9.3903,1.5953270928511338,13.314950000000001,8.71355,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,17.3759,13.0831,1.3281179536959895,15.65115,11.947049999999999,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,16.08935,9.65265,1.6668324242565513,14.23975,8.71815,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,15.04785,9.5423,1.5769625771564508,13.14715,8.71675,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.820649999999999,9.83675,1.6083208376750449,14.05085,9.06395,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,16.0062,12.751850000000001,1.2552061073491296,14.39015,11.63185,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.41585,9.77275,1.5774321455066385,13.47025,8.9231,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.1966,10.1856,1.491969054351241,13.55645,8.8574,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,14.8318,12.19825,1.2158957227471154,13.22065,11.105450000000001,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.723049999999999,9.5375,1.6485504587155964,13.926200000000001,8.79505,True
