uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L16,pro,128k,16,32771,1024,0.665,13.02065,9.41115,1.3835344245921062,11.19835,8.139149999999999,True
pro_128k_L18,pro,128k,18,32771,1024,0.688,13.35825,10.06705,1.3269279481079364,11.523100000000001,8.6558,True
pro_128k_L20,pro,128k,20,32771,1024,0.782,13.03355,9.551950000000001,1.3644910201581875,11.17105,8.3551,True
pro_128k_L22,pro,128k,22,32771,1024,0.433,14.13105,9.7406,1.4507371209165758,12.26855,8.707049999999999,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.32635,10.0384,1.3275372569333759,11.4543,8.7904,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,14.735850000000001,10.11835,1.4563491083032314,12.93905,8.975950000000001,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,13.623850000000001,9.65425,1.4111764248905925,11.7135,8.74715,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,13.2079,10.0799,1.3103205388942352,11.1614,8.68,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.55025,9.34235,1.55745074847335,12.34705,8.11355,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.833450000000001,10.25745,1.3486246581752774,11.9999,8.77755,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,13.19025,9.3118,1.4165091604201123,11.251149999999999,8.1647,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.356549999999999,10.0799,1.4242750424111348,12.348600000000001,8.911850000000001,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.524799999999999,9.7055,1.2904847766730203,10.8064,8.82715,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.414299999999999,9.8047,1.5721337725784572,13.7679,8.734399999999999,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,13.463799999999999,9.61435,1.4003858815208516,11.540799999999999,8.7023,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.995049999999999,9.671899999999999,1.4469804278373433,11.96455,8.4526,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,12.99825,9.659049999999999,1.3457068759350042,11.014299999999999,8.26235,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.72145,9.780700000000001,1.4029108346028403,11.8687,8.6287,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,14.527899999999999,9.82075,1.4793065702721278,12.6448,8.763200000000001,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.139,9.6991,1.3546617727418007,11.1502,8.5199,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.53755,12.2431,1.1874076010160826,12.72315,11.17915,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.8271,9.4528,1.4627517772511849,11.918299999999999,8.47505,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,13.36625,9.487950000000001,1.408760585795667,11.41105,8.59665,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.1247,6.499149999999999,1.4039835978551043,7.7775,5.9663,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.16785,6.61585,1.3857403054785098,7.7136000000000005,6.0735,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.588700000000001,6.5264,1.4692173326795785,8.0495,6.00155,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.99825,6.995100000000001,1.7152363797515402,9.6783,6.44155,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.350299999999999,6.5134,1.7426075475174254,9.40625,5.96955,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.10235,6.6144,1.3761414489598451,7.974399999999999,6.00155,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.7728,7.054399999999999,1.3853481515082786,8.58555,6.5232,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,9.3792,7.0128,1.3374401095140316,8.16305,6.515149999999999,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,8.9919,6.6976,1.342555542283803,7.75035,6.1278999999999995,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.601600000000001,6.49275,1.324800739286127,7.6671000000000005,5.93915,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.5055,6.7376000000000005,1.4108139396817856,8.24955,6.206300000000001,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.2847,6.98875,1.3285208370595603,8.203149999999999,6.486350000000001,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.90385,6.486350000000001,1.3727057590170126,7.7071499999999995,5.9695,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,9.12635,6.6031,1.3821311202314064,7.849600000000001,5.97595,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.860700000000001,7.057600000000001,1.3971746769440037,8.65595,6.5152,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,9.57595,7.2,1.3299930555555557,8.25435,6.6288,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.74075,6.68125,1.3082507015902713,7.79675,6.112,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,8.6511,6.4863,1.333749595300865,7.5567,5.9343,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.46875,6.5088,1.7620375491642084,9.2687,5.96465,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.8991,6.865600000000001,1.733147867629923,9.561549999999999,6.363149999999999,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.11495,6.5648,1.6931132707774799,9.419049999999999,5.9487,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.86075,6.392,1.8555616395494365,9.41275,5.84955,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.53275,6.95035,1.3715496341910838,8.2559,6.488,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.545549999999999,6.9167,1.3800728671187126,8.3439,6.363149999999999,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.66545,6.414350000000001,1.8186488108693786,9.05275,5.87355,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.6128,6.42395,1.8077351162446782,9.42715,5.894399999999999,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,12.3199,6.6544,1.8513915604712672,9.939,6.097600000000001,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,12.15025,6.8126999999999995,1.7834705770105832,9.977549999999999,6.3183,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,10.897450000000001,6.705550000000001,1.6251388774969988,9.1935,6.11995,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,12.3535,6.438350000000001,1.9187369434715416,9.7424,5.87515,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.91975,9.5296,1.7754942494963062,14.9711,8.3055,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.91645,9.9279,1.8046565738978033,16.09265,8.59515,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.54705,9.31665,1.7760729446743198,14.803,8.33115,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,18.03025,9.4671,1.904516694658343,16.196649999999998,8.427200000000001,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.73895,9.4863,1.975369743735703,16.8029,8.45275,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,13.910350000000001,9.74875,1.4268854981407875,12.4671,8.6592,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.6671,9.6351,1.5222571639111167,13.062100000000001,8.5999,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,15.3118,9.6415,1.5881138826946013,13.8576,8.8687,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.86055,9.6846,1.5344516035768128,13.42715,8.21435,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.09435,9.9535,1.4160194906314363,12.5903,8.7727,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.95515,10.0543,1.3879782779507275,12.29755,8.64315,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.6256,10.1519,1.539179857957624,14.3758,8.85915,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.068649999999998,9.8159,1.637002210698968,14.5999,8.7455,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.82235,9.54075,1.5535833136807904,13.295950000000001,8.58875,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,15.300600000000001,9.5903,1.5954245435492114,13.6335,8.547049999999999,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.41405,9.4575,1.7355590800951626,14.7998,8.5519,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.60775,9.9086,1.6760945037644066,15.19345,8.407950000000001,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.7759,9.6815,1.422909673087848,12.273549999999998,8.2272,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,15.6814,9.5711,1.6384114678563593,14.449549999999999,8.156600000000001,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,17.2127,9.7552,1.7644640806954242,15.587200000000001,8.719850000000001,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.855799999999999,9.58385,1.4457446642007126,12.382200000000001,8.6703,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,15.928,9.71355,1.6397712473812356,14.4383,8.60155,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.607850000000001,9.50865,1.5362696071471766,13.15015,8.6558,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,18.05095,9.52475,1.8951626026929842,16.4142,8.6447,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.08625,12.2798,1.3099765468492972,14.60615,10.82705,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.591900000000003,9.988700000000001,1.6610670057164596,15.0334,8.64315,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.2287,10.385549999999999,1.3700478068084985,12.775799999999998,8.748700000000001,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,15.96775,9.311950000000001,1.7147589924774078,14.563,8.39835,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.44935,9.9471,1.4526193563953314,12.798350000000001,8.822299999999998,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.61115,12.5487,1.0846661407157714,12.311950000000001,11.28795,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,12.1087,7.4271,1.6303402404707086,10.2047,6.8624,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,12.217450000000001,7.587,1.6103136944773957,10.467049999999999,7.035100000000001,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,11.7084,7.04315,1.662381178875929,9.68795,6.42395,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.31025,7.68635,1.47147215518419,9.4734,7.054399999999999,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.8671,7.59035,1.6951919213211513,10.54065,6.9967,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.703850000000001,7.753550000000001,1.2515363930070742,8.4016,7.182300000000001,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.6191,7.4591,1.5577080344813716,9.89415,6.847899999999999,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,10.302299999999999,7.49755,1.3740888690305497,8.688,6.9232,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.7247,8.0815,1.3270679948029451,9.256,7.547149999999999,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,10.2639,8.05425,1.2743458422571934,8.6736,7.5310500000000005,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,11.010950000000001,7.6479,1.4397350906784872,8.93435,7.038399999999999,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.5871,7.7839,1.231657652333663,8.1471,7.206300000000001,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.639850000000001,7.5264,1.546536192602041,9.7712,6.93915,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,10.10705,8.01755,1.2606157741454682,8.647950000000002,7.4336,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,10.995049999999999,7.56625,1.453170328762597,9.603200000000001,6.968,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.80955,7.6095500000000005,1.5519380252445938,9.77115,7.071899999999999,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,10.2559,7.9903,1.2835437968536851,8.923200000000001,7.411149999999999,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,11.3407,7.91025,1.4336715021649127,9.822299999999998,7.3408,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.3792,7.7168,1.3450134770889488,8.7103,7.10075,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,11.05275,7.6575500000000005,1.443379409863468,9.348600000000001,7.03345,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.38715,7.6672,1.3547514085976629,9.376,7.0767,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,10.132700000000002,7.4911,1.3526317897238058,8.540700000000001,6.9535,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.9695,7.5775,1.315671395579017,8.25275,7.00635,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.927850000000001,7.448,1.467219387755102,9.0927,6.90235,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,10.087950000000001,7.942399999999999,1.270138748992748,8.8096,7.451149999999999,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,10.4735,7.69275,1.3614767150888822,8.8864,7.1566,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.412700000000001,7.58385,1.2411506029259547,8.0703,6.9583,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,9.687850000000001,7.51995,1.2882864912665644,8.37905,7.017600000000001,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.5535,7.67035,1.2455103091775472,8.3215,7.09915,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,12.35025,7.4288,1.6624825005384452,10.286299999999999,6.851100000000001,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.7375,3.76955,1.5220649679669986,4.648,3.18555,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,10.35675,3.6832,2.8118891181581236,8.26555,3.2064,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.90555,4.07515,2.6761100818374786,8.8303,3.6111999999999997,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,10.65275,4.0576,2.6253819992113563,8.9711,3.64475,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,9.95355,3.76955,2.6405141197225133,8.12795,3.2048,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,9.62395,3.7968,2.5347529498525074,8.027,3.2048,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,10.1951,3.8288,2.6627402841621395,8.41275,3.24955,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,6.2719,4.032,1.555530753968254,4.98075,3.6176,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,9.74715,3.6847,2.6453035525280213,8.1631,3.20635,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,10.471950000000001,3.76635,2.7803974670436897,8.4,3.22395,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,10.66225,4.14075,2.5749562277365214,8.726299999999998,3.632,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,10.291,4.1712,2.467155734560798,8.74715,3.64475,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,10.1071,3.7216,2.715794282029235,8.14715,3.20475,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,9.61755,3.70555,2.5954446708315904,7.9918000000000005,3.2176,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.587,3.73275,2.836246734980912,8.3935,3.2128,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,10.171,4.0944,2.484124658069558,8.3567,3.5711999999999997,True
pro_4k_L34,pro,4k,34,1027,1024,0.997,9.9807,3.7552,2.657834469535578,8.14875,3.2208,True
pro_4k_L36,pro,4k,36,1027,1024,0.997,10.26235,3.7616,2.7281874734155678,8.295950000000001,3.22395,True
pro_4k_L38,pro,4k,38,1027,1024,0.997,10.5871,4.0944,2.585751270027354,8.72795,3.6304000000000003,True
pro_4k_L40,pro,4k,40,1027,1024,0.999,10.1936,4.19355,2.4307806035459216,8.78395,3.6159499999999998,True
pro_4k_L42,pro,4k,42,1027,1024,0.998,10.3119,3.67195,2.808289873228121,8.14865,3.1792,True
pro_4k_L44,pro,4k,44,1027,1024,0.997,9.90545,3.688,2.6858595444685465,8.0816,3.2272,True
pro_4k_L46,pro,4k,46,1027,1024,0.998,10.3422,3.7808,2.735452814219213,8.353549999999998,3.24475,True
pro_4k_L48,pro,4k,48,1027,1024,0.998,10.4719,4.0512,2.5848884281200633,8.569450000000002,3.5806999999999998,True
pro_4k_L50,pro,4k,50,1027,1024,0.999,9.9006,3.7359,2.650124467999679,8.313450000000001,3.176,True
pro_4k_L52,pro,4k,52,1027,1024,0.998,10.5519,3.7632,2.8039700255102042,8.35195,3.2192,True
pro_4k_L54,pro,4k,54,1027,1024,0.998,10.9039,4.09915,2.660039276435359,8.7791,3.6111999999999997,True
pro_4k_L56,pro,4k,56,1027,1024,0.999,10.495700000000001,4.13915,2.5357138542937565,8.7727,3.63995,True
pro_4k_L58,pro,4k,58,1027,1024,0.998,9.99985,3.7456,2.669759184109355,8.171100000000001,3.21115,True
pro_4k_L60,pro,4k,60,1027,1024,0.998,9.47035,3.7104,2.552379797326434,8.0191,3.18395,True
pro_512k_L02,pro,512k,2,131075,1024,0.939,18.66225,9.73595,1.916839137423672,16.56155,8.8239,True
pro_512k_L04,pro,512k,4,131075,1024,0.873,21.326150000000002,10.4079,2.049034867744694,19.374200000000002,9.4367,True
pro_512k_L06,pro,512k,6,131075,1024,0.921,18.59505,9.940700000000001,1.8705976440290923,16.31015,8.660549999999999,True
pro_512k_L08,pro,512k,8,131075,1024,0.896,19.07005,10.26225,1.8582718214816438,16.804650000000002,9.2255,True
pro_512k_L10,pro,512k,10,131075,1024,0.866,25.0622,10.0575,2.4918916231667914,18.86545,8.91995,True
pro_512k_L12,pro,512k,12,131075,1024,0.86,21.4142,9.92155,2.1583522735862846,19.1807,9.1696,True
pro_512k_L14,pro,512k,14,131075,1024,0.78,19.70385,10.3711,1.8998804369835407,14.9776,8.9647,True
pro_512k_L16,pro,512k,16,131075,1024,0.586,21.455849999999998,9.8,2.1893724489795914,16.41905,8.71995,True
pro_512k_L18,pro,512k,18,131075,1024,0.632,16.27825,10.4495,1.5578018086989807,15.22395,9.2288,True
pro_512k_L20,pro,512k,20,131075,1024,0.745,15.7454,10.1998,1.5436969352340242,14.331100000000001,9.1791,True
pro_512k_L22,pro,512k,22,131075,1024,0.411,15.347,10.59835,1.4480555935593749,13.90385,9.172649999999999,True
pro_512k_L24,pro,512k,24,131075,1024,0.601,16.612599999999997,10.2655,1.6182942866884222,15.14695,9.0063,True
pro_512k_L26,pro,512k,26,131075,1024,0.436,23.2605,10.38395,2.240043528714988,16.9503,9.0719,True
pro_512k_L28,pro,512k,28,131075,1024,0.612,17.07665,9.9375,1.7184050314465409,15.9071,8.8382,True
pro_512k_L30,pro,512k,30,131075,1024,0.23,24.37885,13.43975,1.8139362711359959,16.899150000000002,11.718350000000001,True
pro_512k_L32,pro,512k,32,131075,1024,0.373,22.05265,10.6175,2.0770096538733225,14.7056,9.555200000000001,True
pro_512k_L34,pro,512k,34,131075,1024,0.629,17.031950000000002,10.35665,1.6445423954657155,15.1518,9.318299999999999,True
pro_512k_L36,pro,512k,36,131075,1024,0.314,16.495849999999997,10.2975,1.6019276523428014,15.0431,9.348700000000001,True
pro_512k_L38,pro,512k,38,131075,1024,0.6,17.24785,10.524700000000001,1.6387973053863767,15.77585,9.11985,True
pro_512k_L40,pro,512k,40,131075,1024,0.414,15.307049999999998,7.462350000000001,2.0512372107982064,13.815850000000001,6.36,True
pro_512k_L42,pro,512k,42,131075,1024,0.624,23.70995,10.6383,2.2287348542530294,16.399900000000002,9.116700000000002,True
pro_512k_L44,pro,512k,44,131075,1024,0.393,17.732650000000003,9.913549999999999,1.7887285583872583,16.475,9.0912,True
pro_512k_L46,pro,512k,46,131075,1024,0.664,17.219099999999997,10.49745,1.640312647357215,14.4048,9.08625,True
pro_512k_L48,pro,512k,48,131075,1024,0.297,17.6816,13.2912,1.3303238232815697,15.39675,11.9184,True
pro_512k_L50,pro,512k,50,131075,1024,0.628,21.9773,10.4575,2.1015825962228067,14.9646,9.2847,True
pro_512k_L52,pro,512k,52,131075,1024,0.591,16.07345,12.924700000000001,1.243622675961531,14.8013,11.703850000000001,True
pro_512k_L54,pro,512k,54,131075,1024,0.668,16.02375,10.30395,1.5551075073151557,14.57425,9.05105,True
pro_512k_L56,pro,512k,56,131075,1024,0.734,15.46215,10.50555,1.471807758756086,13.913549999999999,9.335899999999999,True
pro_512k_L58,pro,512k,58,131075,1024,0.762,15.7311,9.9007,1.588887654408274,13.87345,8.83985,True
pro_512k_L60,pro,512k,60,131075,1024,0.859,20.7518,12.9263,1.6053936547968097,18.58375,11.69435,True
pro_64k_L02,pro,64k,2,16387,1024,0.787,10.723049999999999,9.36785,1.1446649978383512,9.0751,8.1119,True
pro_64k_L04,pro,64k,4,16387,1024,0.796,10.89115,9.7135,1.1212384825243218,9.344,8.87035,True
pro_64k_L06,pro,64k,6,16387,1024,0.84,11.3071,9.3231,1.2128047537836126,9.54875,8.42555,True
pro_64k_L08,pro,64k,8,16387,1024,0.86,11.363100000000001,9.750350000000001,1.1654043188193244,9.68145,8.6479,True
pro_64k_L10,pro,64k,10,16387,1024,0.737,10.75995,9.91175,1.08557520115015,9.3039,8.463799999999999,True
pro_64k_L12,pro,64k,12,16387,1024,0.655,11.403049999999999,9.367899999999999,1.2172471952091717,9.897549999999999,7.72,True
pro_64k_L14,pro,64k,14,16387,1024,0.606,11.74715,9.66235,1.2157653158910617,10.3422,8.6096,True
pro_64k_L16,pro,64k,16,16387,1024,0.544,11.979149999999999,9.8799,1.2124768469316491,10.5935,8.375950000000001,True
pro_64k_L18,pro,64k,18,16387,1024,0.506,12.38225,12.6191,0.9812308326267326,10.975950000000001,11.2287,True
pro_64k_L20,pro,64k,20,16387,1024,0.632,11.535950000000001,9.56955,1.2054851064052126,9.9967,8.71035,True
pro_64k_L22,pro,64k,22,16387,1024,0.515,13.806299999999998,12.54545,1.1005025726458595,12.23985,11.359950000000001,True
pro_64k_L24,pro,64k,24,16387,1024,0.647,11.383899999999999,9.593549999999999,1.1866201770981546,10.0015,8.72315,True
pro_64k_L26,pro,64k,26,16387,1024,0.521,13.33745,12.21435,1.091949223659057,11.7088,10.9599,True
pro_64k_L28,pro,64k,28,16387,1024,0.642,11.0976,9.20635,1.20542886160096,9.495899999999999,7.99515,True
pro_64k_L30,pro,64k,30,16387,1024,0.312,11.505450000000002,9.6927,1.187022191958897,9.824,8.675049999999999,True
pro_64k_L32,pro,64k,32,16387,1024,0.416,10.49105,9.6335,1.0890174910468677,9.22075,7.99995,True
pro_64k_L34,pro,64k,34,16387,1024,0.626,11.08465,9.572700000000001,1.1579439447595765,9.71665,8.35515,True
pro_64k_L36,pro,64k,36,16387,1024,0.487,12.7087,9.5967,1.3242781372763555,10.98715,8.80635,True
pro_64k_L38,pro,64k,38,16387,1024,0.269,12.124600000000001,12.9215,0.9383275935456411,10.6464,11.61585,True
pro_64k_L40,pro,64k,40,16387,1024,0.294,11.6575,9.6943,1.2025107537418895,10.20955,8.6863,True
pro_64k_L42,pro,64k,42,16387,1024,0.441,12.7055,9.7615,1.3015929928801926,11.0462,8.5151,True
pro_64k_L44,pro,64k,44,16387,1024,0.144,12.991950000000001,9.35825,1.3882884086234073,11.142299999999999,7.937399999999999,True
pro_64k_L46,pro,64k,46,16387,1024,0.519,12.4815,9.8895,1.2620961625966935,10.9215,8.3424,True
pro_64k_L48,pro,64k,48,16387,1024,0.271,11.67515,9.7087,1.2025451399260456,10.27035,8.22075,True
pro_64k_L50,pro,64k,50,16387,1024,0.441,10.5534,9.7391,1.0836114219999793,9.02225,8.48625,True
pro_64k_L52,pro,64k,52,16387,1024,0.374,10.90235,9.801549999999999,1.1123087674908563,9.37755,9.020700000000001,True
pro_64k_L54,pro,64k,54,16387,1024,0.635,12.1663,9.87515,1.232011665645585,10.711799999999998,8.887799999999999,True
pro_64k_L56,pro,64k,56,16387,1024,0.602,12.23985,12.57595,0.973274384837726,10.8175,11.282950000000001,True
pro_64k_L58,pro,64k,58,16387,1024,0.655,11.47025,9.59025,1.1960324287688018,9.8255,8.40625,True
pro_64k_L60,pro,64k,60,16387,1024,0.86,10.899,8.9631,1.2159855407169393,9.2096,7.98235,True
pro_8k_L02,pro,8k,2,2051,1024,0.906,11.3551,5.096,2.2282378335949766,9.13275,4.5376,True
pro_8k_L04,pro,8k,4,2051,1024,0.918,10.81915,5.3679499999999996,2.0155087137547856,8.9439,4.8864,True
pro_8k_L06,pro,8k,6,2051,1024,0.926,10.23025,5.01755,2.0388934838716106,8.350299999999999,4.43355,True
pro_8k_L08,pro,8k,8,2051,1024,0.936,10.77435,5.0048,2.1528033088235294,8.753549999999999,4.4768,True
pro_8k_L10,pro,8k,10,2051,1024,0.901,11.39035,5.3392,2.1333439466586754,9.49745,4.91355,True
pro_8k_L12,pro,8k,12,2051,1024,0.847,9.1087,5.350350000000001,1.7024493724709597,7.871899999999999,4.84,True
pro_8k_L14,pro,8k,14,2051,1024,0.83,8.347100000000001,5.17275,1.61366777826108,7.1583000000000006,4.5695,True
pro_8k_L16,pro,8k,16,2051,1024,0.759,8.3406,5.03515,1.6564749808843828,7.1807,4.438350000000001,True
pro_8k_L18,pro,8k,18,2051,1024,0.78,8.84475,5.0992,1.734536790084719,7.483149999999999,4.56155,True
pro_8k_L20,pro,8k,20,2051,1024,0.863,11.17435,5.2543,2.1267057457701313,9.17915,4.7551499999999995,True
pro_8k_L22,pro,8k,22,2051,1024,0.672,8.44625,4.883100000000001,1.7296901558436235,7.439850000000001,4.326350000000001,True
pro_8k_L24,pro,8k,24,2051,1024,0.656,8.8976,4.998399999999999,1.7800896286811783,7.5152,4.4144,True
pro_8k_L26,pro,8k,26,2051,1024,0.617,9.5951,5.29755,1.8112334947286954,8.24465,4.79995,True
pro_8k_L28,pro,8k,28,2051,1024,0.667,9.58865,5.3455,1.793779814797493,8.25595,4.80955,True
pro_8k_L30,pro,8k,30,2051,1024,0.461,8.51195,4.8687,1.7483003676546103,7.515149999999999,4.3119,True
pro_8k_L32,pro,8k,32,2051,1024,0.521,9.375950000000001,4.9952,1.8769919122357468,8.3904,4.446350000000001,True
pro_8k_L34,pro,8k,34,2051,1024,0.608,9.1567,5.1296,1.78507096069869,7.8415,4.5616,True
pro_8k_L36,pro,8k,36,2051,1024,0.488,9.04955,5.1903999999999995,1.7435168773119607,7.967899999999999,4.648,True
pro_8k_L38,pro,8k,38,2051,1024,0.829,8.5151,4.88955,1.7414895031240094,7.3343,4.3503,True
pro_8k_L40,pro,8k,40,2051,1024,0.719,8.556799999999999,4.999899999999999,1.7113942278845578,7.37595,4.502350000000001,True
pro_8k_L42,pro,8k,42,2051,1024,0.601,9.36795,5.334350000000001,1.7561558577896088,8.20155,4.82715,True
pro_8k_L44,pro,8k,44,2051,1024,0.797,9.2575,5.2559,1.7613539070378053,7.93115,4.77115,True
pro_8k_L46,pro,8k,46,2051,1024,0.611,8.84155,5.03835,1.7548502982127083,7.75675,4.4719,True
pro_8k_L48,pro,8k,48,2051,1024,0.617,8.6015,4.96155,1.73363162721327,7.4464,4.38075,True
pro_8k_L50,pro,8k,50,2051,1024,0.704,8.85275,5.02715,1.7609878360502473,7.5583,4.40955,True
pro_8k_L52,pro,8k,52,2051,1024,0.739,8.82235,5.4112,1.6303869751626257,7.71505,4.832,True
pro_8k_L54,pro,8k,54,2051,1024,0.747,8.579049999999999,4.95995,1.729664613554572,7.4287,4.4672,True
